Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,993,100,53,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,573,122,11,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,3,661,122,9,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,722,130,8,8,1200,0,0,1500,0,0,0,0,0,0,0,0,0,0,1200
1,5,782,238,31,108,16200,0,0,1500,0,0,0,0,0,0,0,0,0,0,16200
1,6,746,390,87,152,22800,0,0,1500,0,0,0,0,0,0,0,0,0,0,22800
1,7,688,630,116,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000
1,8,668,870,183,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000
1,9,632,1224,211,354,53100,0,0,1500,0,0,0,0,0,0,0,0,0,0,53100
1,10,325,1247,260,55,8250,0,0,1500,0,0,0,0,0,0,0,0,0,0,8250
1,11,316,1221,228,42,6300,100,5000,1500,0,0,0,0,0,0,0,0,0,0,6300
1,12,343,1229,277,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,13,451,1293,364,79,11850,22,1100,1500,0,0,0,0,0,0,0,0,0,0,11850
1,14,637,1338,582,47,7050,0,0,1500,0,0,0,0,0,0,0,0,0,0,7050
1,15,766,1341,704,42,6300,8,400,1500,0,0,0,0,0,0,0,0,0,0,6300
1,16,784,1229,665,19,2850,108,5400,1500,0,0,0,0,0,0,0,1,0,0,2850
1,17,600,1067,413,18,2700,152,7600,600.0,1,1200.0,0,0,1,200000,0,0,0,201200.0,203900.0
1,18,600,840,331,0,0,240,12000,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,19,600,568,198,0,0,240,12000,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,20,600,310,74,9,1350,354,17700,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2550.0
1,21,600,265,76,10,1500,55,2750,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2700.0
1,22,600,245,86,8,1200,42,2100,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2400.0
1,23,600,206,79,0,0,15,750,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,24,600,142,53,0,0,79,3950,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,25,600,94,35,0,0,47,2350,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,26,600,57,9,0,0,42,2100,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,27,600,42,8,0,0,19,950,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,28,600,27,13,0,0,18,900,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,29,600,27,19,0,0,0,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,30,600,25,20,0,0,0,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,31,600,14,10,0,0,9,450,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,32,600,5,2,0,0,10,500,600.0,0,1200.0,0,0,0,0,0,1,0,1200.0,1200.0
1,33,1022,0,0,0,0,8,400,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,34,899,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,35,894,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,36,922,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,37,761,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,38,990,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,39,290,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,40,845,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,41,900,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,42,335,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,43,783,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,44,927,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,45,274,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,46,554,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
